"","sample","name","median(value)"
"5123",214,"Clostridium.sp..MP551E06",-0.000496205582749099
"5124",214,"Eggerthella.lenta",-0.0411289129406214
"5125",214,"Eggerthella.sp..MP163B1",-0.00535768899135292
"5126",214,"Lactobacillus.animalis",-0.00077129082637839
"5127",214,"Megasphaera.sp..MP182G6",-0.00122803641716018
"5128",214,"Paenibacillus.macerans",-0.00136080983793363
"5129",214,"Romboutsia.sp..MP35A8",-0.00124132027849555
"5130",214,"Sellimonas.intestinalis",-0.00116066250484437
"5131",214,"Turicibacter.sp..MP236E3",-0.00161598157137632
"5132",214,"Veillonella.atypica",-0.00832748925313354
"5133",214,"Veillonella.dispar",-0.00305667985230684
"5134",214,"X.Clostridium..citroniae",0.159869246184826
"5135",214,"X.Clostridium..cocleatum",0.00245164392981678
"5136",214,"X.Clostridium..sp..MP626E2_ig1",0.0274646719917655
"5137",215,"Anaerotruncus.colihominis",0.0492407660931349
"5138",215,"Bacteroides.sp..MP64F12",-0.000547068484593183
"5139",215,"Blautia.coccoides",0.0449107624590397
"5140",215,"Burkholderiales.bacterium",-0.00357668939977884
"5141",215,"Citrobacter.werkmanii",-0.00191337749129161
"5142",215,"Clostridium.clostridioforme.CAG.511",-0.000597708771238104
"5143",215,"Clostridium.nexile.CAG.348",-0.00286115461494774
"5144",215,"Clostridium.paraputrificum",0.0981628857553005
"5145",215,"Clostridium.sp..MP113D9",-0.000892308889888227
"5146",215,"Clostridium.sp..MP49A11",-0.001520007441286
"5147",215,"Clostridium.sp..MP551E06",-0.000812296901131049
"5148",215,"Eggerthella.lenta",-0.0594140812754631
"5149",215,"Eggerthella.sp..MP163B1",-0.00809307070448995
"5150",215,"Lactobacillus.animalis",-0.000825321796583012
"5151",215,"Megasphaera.sp..MP182G6",-0.00160970422439277
"5152",215,"Paenibacillus.macerans",-0.00237980287056416
"5153",215,"Romboutsia.sp..MP35A8",-0.00153567100642249
"5154",215,"Sellimonas.intestinalis",-0.00153895921539515
"5155",215,"Turicibacter.sp..MP236E3",-0.00234926678240299
"5156",215,"Veillonella.atypica",0.0137766399420798
"5157",215,"Veillonella.dispar",-0.00549157476052642
"5158",215,"X.Clostridium..citroniae",-0.0366256162524223
"5159",215,"X.Clostridium..cocleatum",-0.00183338165516034
"5160",215,"X.Clostridium..sp..MP626E2_ig1",-0.00320460821967572
"5161",216,"Anaerotruncus.colihominis",-0.00373946106992662
"5162",216,"Bacteroides.sp..MP64F12",-0.000638599623925984
"5163",216,"Blautia.coccoides",-0.00195515307132155
"5164",216,"Burkholderiales.bacterium",-0.00359454634599388
"5165",216,"Citrobacter.werkmanii",-0.00189861940452829
"5166",216,"Clostridium.clostridioforme.CAG.511",0.00735702621750534
"5167",216,"Clostridium.nexile.CAG.348",-0.00134618219453841
"5168",216,"Clostridium.paraputrificum",0.00528511125594378
"5169",216,"Clostridium.sp..MP113D9",-0.000967255793511868
"5170",216,"Clostridium.sp..MP49A11",-0.00122735125478357
"5171",216,"Clostridium.sp..MP551E06",-0.000493269064463675
"5172",216,"Eggerthella.lenta",0.166606299579144
"5173",216,"Eggerthella.sp..MP163B1",0.032103881239891
"5174",216,"Lactobacillus.animalis",-0.000774345360696316
"5175",216,"Megasphaera.sp..MP182G6",-0.00155653333058581
"5176",216,"Paenibacillus.macerans",-0.00139573530759662
"5177",216,"Romboutsia.sp..MP35A8",-0.00123813666868955
"5178",216,"Sellimonas.intestinalis",-0.0010980850784108
"5179",216,"Turicibacter.sp..MP236E3",-0.00182828289689496
"5180",216,"Veillonella.atypica",-0.00670229573734105
"5181",216,"Veillonella.dispar",-0.00398692465387285
"5182",216,"X.Clostridium..citroniae",0.129986442625523
"5183",216,"X.Clostridium..cocleatum",-0.00213197676930577
"5184",216,"X.Clostridium..sp..MP626E2_ig1",-0.00146555190440267
"5185",217,"Anaerotruncus.colihominis",-0.00530845136381686
"5186",217,"Bacteroides.sp..MP64F12",-0.000615252298302948
"5187",217,"Blautia.coccoides",-0.0167601453140378
"5188",217,"Burkholderiales.bacterium",-0.00260358990635723
"5189",217,"Citrobacter.werkmanii",-0.0024890893837437
"5190",217,"Clostridium.clostridioforme.CAG.511",-0.000832926452858374
"5191",217,"Clostridium.nexile.CAG.348",-0.00190665072295815
"5192",217,"Clostridium.paraputrificum",0.0285620484501123
"5193",217,"Clostridium.sp..MP113D9",-0.000669261848088354
"5194",217,"Clostridium.sp..MP49A11",-0.00151803187327459
"5195",217,"Clostridium.sp..MP551E06",-0.000736575981136411
"5196",217,"Eggerthella.lenta",-0.0456845462322235
"5197",217,"Eggerthella.sp..MP163B1",-0.00612923013977706
"5198",217,"Lactobacillus.animalis",-0.000963938451604918
"5199",217,"Megasphaera.sp..MP182G6",-0.00150761043187231
"5200",217,"Paenibacillus.macerans",-0.00192251265980303
"5201",217,"Romboutsia.sp..MP35A8",-0.00143591611413285
"5202",217,"Sellimonas.intestinalis",-0.00144243583781645
"5203",217,"Turicibacter.sp..MP236E3",0.0422975588589907
"5204",217,"Veillonella.atypica",0.00857474748045206
"5205",217,"Veillonella.dispar",-0.00278080371208489
"5206",217,"X.Clostridium..citroniae",0.217048123478889
"5207",217,"X.Clostridium..cocleatum",-0.00215941248461604
"5208",217,"X.Clostridium..sp..MP626E2_ig1",-0.00136533076874912
"5209",218,"Anaerotruncus.colihominis",-0.000374326526070945
"5210",218,"Bacteroides.sp..MP64F12",-0.000231359546887688
"5211",218,"Blautia.coccoides",-0.00939118582755327
"5212",218,"Burkholderiales.bacterium",0.021793432533741
"5213",218,"Citrobacter.werkmanii",0.00306412822101265
"5214",218,"Clostridium.clostridioforme.CAG.511",0.000317666388582438
"5215",218,"Clostridium.nexile.CAG.348",-0.00296289706602693
"5216",218,"Clostridium.paraputrificum",-0.0169904762879014
"5217",218,"Clostridium.sp..MP113D9",0.000952084083110094
"5218",218,"Clostridium.sp..MP49A11",-0.00118810078129172
"5219",218,"Clostridium.sp..MP551E06",-0.00118414487224072
"5220",218,"Eggerthella.lenta",-0.0589467417448759
"5221",218,"Eggerthella.sp..MP163B1",-0.000140023126732558
"5222",218,"Lactobacillus.animalis",-0.000572283053770661
"5223",218,"Megasphaera.sp..MP182G6",0.00269456161186099
"5224",218,"Paenibacillus.macerans",-0.00363415805622935
"5225",218,"Romboutsia.sp..MP35A8",7.47833746572724e-05
"5226",218,"Sellimonas.intestinalis",-0.00147841381840408
"5227",218,"Turicibacter.sp..MP236E3",-0.00371996033936739
"5228",218,"Veillonella.atypica",0.0108556183986366
"5229",218,"Veillonella.dispar",-0.00157192547339946
"5230",218,"X.Clostridium..citroniae",-0.0394520573318005
"5231",218,"X.Clostridium..cocleatum",0.053522877395153
"5232",218,"X.Clostridium..sp..MP626E2_ig1",0.000419326286646537
"5233",219,"Anaerotruncus.colihominis",-0.00466231536120176
"5234",219,"Bacteroides.sp..MP64F12",-0.000899922219105065
"5235",219,"Blautia.coccoides",-0.0137686929665506
"5236",219,"Burkholderiales.bacterium",-0.0054622576572001
"5237",219,"Citrobacter.werkmanii",-0.00268220680300146
"5238",219,"Clostridium.clostridioforme.CAG.511",-0.00086598438792862
"5239",219,"Clostridium.nexile.CAG.348",-0.00356019451282918
"5240",219,"Clostridium.paraputrificum",-0.0260873083025217
"5241",219,"Clostridium.sp..MP113D9",-0.000306970017845742
"5242",219,"Clostridium.sp..MP49A11",-0.00189174828119576
"5243",219,"Clostridium.sp..MP551E06",-0.00140771007863805
"5244",219,"Eggerthella.lenta",-0.0783763639628887
"5245",219,"Eggerthella.sp..MP163B1",-0.00850794278085232
"5246",219,"Lactobacillus.animalis",-0.00188043352682143
"5247",219,"Megasphaera.sp..MP182G6",-0.00124933727784082
"5248",219,"Paenibacillus.macerans",-0.00385049462784082
"5249",219,"Romboutsia.sp..MP35A8",-0.00113125838106498
"5250",219,"Sellimonas.intestinalis",-0.0020616949768737
"5251",219,"Turicibacter.sp..MP236E3",-0.0049068033695221
"5252",219,"Veillonella.atypica",0.00596405938267708
"5253",219,"Veillonella.dispar",-0.0050158693920821
"5254",219,"X.Clostridium..citroniae",-0.0902663618326187
"5255",219,"X.Clostridium..cocleatum",-0.00237932649906725
"5256",219,"X.Clostridium..sp..MP626E2_ig1",-0.001894369663205
"5257",220,"Anaerotruncus.colihominis",-0.00583753362298012
"5258",220,"Bacteroides.sp..MP64F12",-0.000843250920297578
"5259",220,"Blautia.coccoides",0.0434110406786203
"5260",220,"Burkholderiales.bacterium",-0.00564680062234402
"5261",220,"Citrobacter.werkmanii",-0.00416250200942159
"5262",220,"Clostridium.clostridioforme.CAG.511",-0.00136654428206384
"5263",220,"Clostridium.nexile.CAG.348",-0.00399004993960261
"5264",220,"Clostridium.paraputrificum",-0.0268281679600477
"5265",220,"Clostridium.sp..MP113D9",0.0281572183594108
"5266",220,"Clostridium.sp..MP49A11",-0.00276490196119994
"5267",220,"Clostridium.sp..MP551E06",-0.0014551761560142
"5268",220,"Eggerthella.lenta",-0.0847501456737518
"5269",220,"Eggerthella.sp..MP163B1",-0.0124634858220816
"5270",220,"Lactobacillus.animalis",-0.00133958621881902
"5271",220,"Megasphaera.sp..MP182G6",-0.00267384247854352
"5272",220,"Paenibacillus.macerans",-0.00388577207922935
"5273",220,"Romboutsia.sp..MP35A8",-0.00250881793908775
"5274",220,"Sellimonas.intestinalis",-0.00250514771323651
"5275",220,"Turicibacter.sp..MP236E3",-0.00532233482226729
"5276",220,"Veillonella.atypica",0.00812668260186911
"5277",220,"Veillonella.dispar",-0.00576916779391468
"5278",220,"X.Clostridium..citroniae",-0.0928702503442764
"5279",220,"X.Clostridium..cocleatum",-0.00255809677764773
"5280",220,"X.Clostridium..sp..MP626E2_ig1",-0.00300550030078739
"5281",221,"Anaerotruncus.colihominis",-0.00649333302862942
"5282",221,"Bacteroides.sp..MP64F12",-0.000539800530532375
"5283",221,"Blautia.coccoides",-0.00690709799528122
"5284",221,"Burkholderiales.bacterium",-0.00481010763905942
"5285",221,"Citrobacter.werkmanii",-0.00310309196356684
"5286",221,"Clostridium.clostridioforme.CAG.511",-0.00101638911291957
"5287",221,"Clostridium.nexile.CAG.348",-0.00461947149597108
"5288",221,"Clostridium.paraputrificum",-0.0207606637850404
"5289",221,"Clostridium.sp..MP113D9",-0.00154760241275653
"5290",221,"Clostridium.sp..MP49A11",-0.00197975616902113
"5291",221,"Clostridium.sp..MP551E06",-0.00143378635402769
"5292",221,"Eggerthella.lenta",-0.0956887528300285
"5293",221,"Eggerthella.sp..MP163B1",-0.012006554286927
"5294",221,"Lactobacillus.animalis",-0.00238819234073162
"5295",221,"Megasphaera.sp..MP182G6",-0.00292626558803022
"5296",221,"Paenibacillus.macerans",-0.00323095836210996
"5297",221,"Romboutsia.sp..MP35A8",-0.00222066405694932
"5298",221,"Sellimonas.intestinalis",-0.00253435887861997
"5299",221,"Turicibacter.sp..MP236E3",-0.00541973719373345
"5300",221,"Veillonella.atypica",0.00706689991056919
"5301",221,"Veillonella.dispar",0.0168206645175815
"5302",221,"X.Clostridium..citroniae",-0.0833253301680088
"5303",221,"X.Clostridium..cocleatum",-0.00233334966469556
"5304",221,"X.Clostridium..sp..MP626E2_ig1",-0.00354371313005686
"5305",222,"Anaerotruncus.colihominis",0.0178692424669862
"5306",222,"Bacteroides.sp..MP64F12",-0.000587584130698815
"5307",222,"Blautia.coccoides",-0.0106026702560484
"5308",222,"Burkholderiales.bacterium",0.00217784510459751
"5309",222,"Citrobacter.werkmanii",-0.00128385465359315
"5310",222,"Clostridium.clostridioforme.CAG.511",-0.000740158691769466
"5311",222,"Clostridium.nexile.CAG.348",-0.00112980708945543
"5312",222,"Clostridium.paraputrificum",-0.00666365120559931
"5313",222,"Clostridium.sp..MP113D9",-0.000642140454147011
"5314",222,"Clostridium.sp..MP49A11",-0.00112284533679485
"5315",222,"Clostridium.sp..MP551E06",-0.000448403487098403
"5316",222,"Eggerthella.lenta",0.146165817975998
"5317",222,"Eggerthella.sp..MP163B1",0.0225599845871329
"5318",222,"Lactobacillus.animalis",-0.000789884681580588
"5319",222,"Megasphaera.sp..MP182G6",-0.00101190665736794
"5320",222,"Paenibacillus.macerans",-0.00122256344184279
"5321",222,"Romboutsia.sp..MP35A8",-0.000948830711422488
"5322",222,"Sellimonas.intestinalis",-0.000967592175584286
"5323",222,"Turicibacter.sp..MP236E3",-0.00127979408716783
"5324",222,"Veillonella.atypica",0.00281957990955561
"5325",222,"Veillonella.dispar",-0.00259262998588383
"5326",222,"X.Clostridium..citroniae",0.10940320789814
"5327",222,"X.Clostridium..cocleatum",-0.00159676896873862
"5328",222,"X.Clostridium..sp..MP626E2_ig1",-0.00180895312223583
"5329",223,"Anaerotruncus.colihominis",-0.00639258837327361
"5330",223,"Bacteroides.sp..MP64F12",-0.000866031798068434
"5331",223,"Blautia.coccoides",-0.0107851112261415
"5332",223,"Burkholderiales.bacterium",-0.00597133277915418
"5333",223,"Citrobacter.werkmanii",-0.00293368520215154
"5334",223,"Clostridium.clostridioforme.CAG.511",-0.00158507667947561
"5335",223,"Clostridium.nexile.CAG.348",-0.00383951177354902
"5336",223,"Clostridium.paraputrificum",-0.0237628128379583
"5337",223,"Clostridium.sp..MP113D9",-0.000650439964374527
"5338",223,"Clostridium.sp..MP49A11",-0.0025591547600925
"5339",223,"Clostridium.sp..MP551E06",-0.00139067484997213
"5340",223,"Eggerthella.lenta",-0.0912741869688034
"5341",223,"Eggerthella.sp..MP163B1",-0.0110149416141212
"5342",223,"Lactobacillus.animalis",-0.00136627530446276
"5343",223,"Megasphaera.sp..MP182G6",-0.00247999234125018
"5344",223,"Paenibacillus.macerans",-0.00376807386055589
"5345",223,"Romboutsia.sp..MP35A8",-0.00214277044869959
"5346",223,"Sellimonas.intestinalis",-0.00226807326544076
"5347",223,"Turicibacter.sp..MP236E3",-0.00483536417596042
"5348",223,"Veillonella.atypica",0.00117035483708605
"5349",223,"Veillonella.dispar",-0.00512523227371275
"5350",223,"X.Clostridium..citroniae",-0.0819863900542259
"5351",223,"X.Clostridium..cocleatum",-0.00144753092899919
"5352",223,"X.Clostridium..sp..MP626E2_ig1",-0.00270964996889234
"5353",224,"Anaerotruncus.colihominis",-0.0416897740215063
"5354",224,"Bacteroides.sp..MP64F12",-0.000635177304502577
"5355",224,"Blautia.coccoides",-0.00409730616956949
"5356",224,"Burkholderiales.bacterium",-0.00389496795833111
"5357",224,"Citrobacter.werkmanii",-0.00229427905287594
"5358",224,"Clostridium.clostridioforme.CAG.511",-0.00121467979624867
"5359",224,"Clostridium.nexile.CAG.348",-0.00228816957678646
"5360",224,"Clostridium.paraputrificum",-0.0168347330763936
"5361",224,"Clostridium.sp..MP113D9",-0.00110765796853229
"5362",224,"Clostridium.sp..MP49A11",-0.00170059438096359
"5363",224,"Clostridium.sp..MP551E06",-0.000779171037720516
"5364",224,"Eggerthella.lenta",0.144992455840111
"5365",224,"Eggerthella.sp..MP163B1",-0.0150976623408496
"5366",224,"Lactobacillus.animalis",-0.00080017012078315
"5367",224,"Megasphaera.sp..MP182G6",-0.00223202432971448
"5368",224,"Paenibacillus.macerans",-0.00186345790280029
"5369",224,"Romboutsia.sp..MP35A8",-0.00161548028700054
"5370",224,"Sellimonas.intestinalis",-0.00153907231288031
"5371",224,"Turicibacter.sp..MP236E3",-0.00285144767258316
"5372",224,"Veillonella.atypica",-0.00705667049624026
"5373",224,"Veillonella.dispar",-0.00429620104841888
"5374",224,"X.Clostridium..citroniae",-0.06212018430233
"5375",224,"X.Clostridium..cocleatum",-0.00260011141654104
"5376",224,"X.Clostridium..sp..MP626E2_ig1",-0.00262962456326932
"5377",225,"Anaerotruncus.colihominis",-0.00745089258998632
"5378",225,"Bacteroides.sp..MP64F12",-0.000797290820628405
"5379",225,"Blautia.coccoides",-0.014302886556834
"5380",225,"Burkholderiales.bacterium",-0.00590541446581483
"5381",225,"Citrobacter.werkmanii",0.0470801275223494
"5382",225,"Clostridium.clostridioforme.CAG.511",-0.00115499983076006
"5383",225,"Clostridium.nexile.CAG.348",-0.00334847555495799
"5384",225,"Clostridium.paraputrificum",-0.0245038894936442
"5385",225,"Clostridium.sp..MP113D9",-0.000456970068626106
"5386",225,"Clostridium.sp..MP49A11",0.000899682723684236
"5387",225,"Clostridium.sp..MP551E06",-0.000866555899847299
"5388",225,"Eggerthella.lenta",-0.0861535519361496
"5389",225,"Eggerthella.sp..MP163B1",-0.0118653862737119
"5390",225,"Lactobacillus.animalis",-0.00138935091672465
"5391",225,"Megasphaera.sp..MP182G6",-0.00239337224047631
"5392",225,"Paenibacillus.macerans",-0.00389258575160056
"5393",225,"Romboutsia.sp..MP35A8",-0.00207339692860842
"5394",225,"Sellimonas.intestinalis",-0.00172893586568534
"5395",225,"Turicibacter.sp..MP236E3",-0.00513308472000062
"5396",225,"Veillonella.atypica",-0.00405195285566151
"5397",225,"Veillonella.dispar",-0.00497206696309149
"5398",225,"X.Clostridium..citroniae",-0.0524923503398895
"5399",225,"X.Clostridium..cocleatum",-0.00146446743747219
"5400",225,"X.Clostridium..sp..MP626E2_ig1",-0.00280832010321319
"5401",226,"Anaerotruncus.colihominis",-0.0088792722672224
"5402",226,"Bacteroides.sp..MP64F12",-0.000719690055120736
"5403",226,"Blautia.coccoides",0.0156927942298353
"5404",226,"Burkholderiales.bacterium",-0.00599818653427064
"5405",226,"Citrobacter.werkmanii",-0.00380203756503761
"5406",226,"Clostridium.clostridioforme.CAG.511",-0.00123696838272735
"5407",226,"Clostridium.nexile.CAG.348",-0.00424679857678711
"5408",226,"Clostridium.paraputrificum",-0.0271845478564501
"5409",226,"Clostridium.sp..MP113D9",-0.00136202236171812
"5410",226,"Clostridium.sp..MP49A11",-0.00254514266271144
"5411",226,"Clostridium.sp..MP551E06",-0.00139484857209027
"5412",226,"Eggerthella.lenta",-0.108135089278221
"5413",226,"Eggerthella.sp..MP163B1",-0.0141105181537569
"5414",226,"Lactobacillus.animalis",-0.00103489076718688
"5415",226,"Megasphaera.sp..MP182G6",-0.00275346450507641
"5416",226,"Paenibacillus.macerans",-0.00265334837604314
"5417",226,"Romboutsia.sp..MP35A8",-0.00208081293385476
"5418",226,"Sellimonas.intestinalis",-0.00295193062629551
"5419",226,"Turicibacter.sp..MP236E3",-0.00455247471109033
"5420",226,"Veillonella.atypica",-0.0187531402334571
"5421",226,"Veillonella.dispar",-0.0080372211523354
"5422",226,"X.Clostridium..citroniae",-0.0846384316682816
"5423",226,"X.Clostridium..cocleatum",-0.00329058431088924
"5424",226,"X.Clostridium..sp..MP626E2_ig1",-0.0031493044225499
"5425",227,"Anaerotruncus.colihominis",-0.00602895626798272
"5426",227,"Bacteroides.sp..MP64F12",-0.000642380327917635
"5427",227,"Blautia.coccoides",-0.0288857957348228
"5428",227,"Burkholderiales.bacterium",0.0390223078429699
"5429",227,"Citrobacter.werkmanii",-0.00263745768461376
"5430",227,"Clostridium.clostridioforme.CAG.511",-0.00128660188056529
"5431",227,"Clostridium.nexile.CAG.348",-0.00174161233007908
"5432",227,"Clostridium.paraputrificum",-0.0153913833200932
"5433",227,"Clostridium.sp..MP113D9",-0.000587637769058347
"5434",227,"Clostridium.sp..MP49A11",-0.00161620043218136
"5435",227,"Clostridium.sp..MP551E06",-0.00057984737213701
"5436",227,"Eggerthella.lenta",-0.080654926598072
"5437",227,"Eggerthella.sp..MP163B1",-0.0105765168555081
"5438",227,"Lactobacillus.animalis",-0.00104532617842779
"5439",227,"Megasphaera.sp..MP182G6",-0.00190438004210591
"5440",227,"Paenibacillus.macerans",-0.00209867127705365
"5441",227,"Romboutsia.sp..MP35A8",-0.00155024544801563
"5442",227,"Sellimonas.intestinalis",-0.00138694309862331
"5443",227,"Turicibacter.sp..MP236E3",-0.00283436430618167
"5444",227,"Veillonella.atypica",-0.00695983343757689
"5445",227,"Veillonella.dispar",-0.00577931152656674
"5446",227,"X.Clostridium..citroniae",0.0832735560834408
"5447",227,"X.Clostridium..cocleatum",-0.00168542563915253
"5448",227,"X.Clostridium..sp..MP626E2_ig1",-0.00184651132440194
